	GeoArea_FIPS	GeoArea_Name	Economic_Measure_Code	Economic_Measure_Name	Measure_Name	Data_Period_Business_Key	Estimated_Value	Unit_of_Measure_Code	Population (2017)
23922	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-17	67.0	Count	26787.0
23923	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-18	73.0	Count	26787.0
23924	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-19	73.0	Count	26787.0
23925	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-20	74.0	Count	26787.0
23926	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-21	77.0	Count	26787.0
23927	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-22	75.0	Count	26787.0
23928	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-23	82.0	Count	26787.0
23929	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-24	84.0	Count	26787.0
23930	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-25	83.0	Count	26787.0
23931	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-26	84.0	Count	26787.0
23932	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-27	88.0	Count	26787.0
23933	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-28	96.0	Count	26787.0
23934	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-29	97.0	Count	26787.0
23935	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-30	107.0	Count	26787.0
23936	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-31	114.0	Count	26787.0
23937	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-01	119.0	Count	26787.0
23938	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-02	119.0	Count	26787.0
23939	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-03	120.0	Count	26787.0
23940	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-04	126.0	Count	26787.0
23941	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-05	139.0	Count	26787.0
23942	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-06	142.0	Count	26787.0
23943	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-07	152.0	Count	26787.0
23944	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-08	157.0	Count	26787.0
23945	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-09	157.0	Count	26787.0
23946	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-10	158.0	Count	26787.0
23947	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-11	165.0	Count	26787.0
23948	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-12	166.0	Count	26787.0
23949	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-13	167.0	Count	26787.0
23950	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-14	168.0	Count	26787.0
23951	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-15	168.0	Count	26787.0
23952	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-16	174.0	Count	26787.0
23953	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-17	174.0	Count	26787.0
23954	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-18	175.0	Count	26787.0
23955	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-19	177.0	Count	26787.0
23956	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-20	179.0	Count	26787.0
23957	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-21	180.0	Count	26787.0
23958	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-22	182.0	Count	26787.0
23959	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-23	184.0	Count	26787.0
23960	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-24	184.0	Count	26787.0
23961	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-25	185.0	Count	26787.0
23962	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-26	187.0	Count	26787.0
23963	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-27	190.0	Count	26787.0
23964	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-28	192.0	Count	26787.0
23965	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-29	194.0	Count	26787.0
23966	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-30	196.0	Count	26787.0
23967	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-31	200.0	Count	26787.0
23968	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-01	206.0	Count	26787.0
23969	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-02	206.0	Count	26787.0
23970	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-03	210.0	Count	26787.0
23971	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-04	218.0	Count	26787.0
23972	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-05	222.0	Count	26787.0
23973	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-06	225.0	Count	26787.0
23974	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-07	227.0	Count	26787.0
23975	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-08	229.0	Count	26787.0
23976	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-09	231.0	Count	26787.0
23977	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-10	232.0	Count	26787.0
23978	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-11	238.0	Count	26787.0
23979	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-12	240.0	Count	26787.0
23980	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-13	240.0	Count	26787.0
23981	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-14	241.0	Count	26787.0
23982	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-15	244.0	Count	26787.0
23983	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-16	246.0	Count	26787.0
23984	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-17	246.0	Count	26787.0
23985	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-18	246.0	Count	26787.0
23986	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-19	247.0	Count	26787.0
23987	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-20	248.0	Count	26787.0
23988	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-21	251.0	Count	26787.0
23989	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-22	252.0	Count	26787.0
23990	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-23	252.0	Count	26787.0
23991	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-24	254.0	Count	26787.0
23992	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-25	266.0	Count	26787.0
23993	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-26	268.0	Count	26787.0
23994	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-27	268.0	Count	26787.0
23995	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-28	269.0	Count	26787.0
23996	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-29	268.0	Count	26787.0
23997	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-30	269.0	Count	26787.0
23998	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-01	279.0	Count	26787.0
23999	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-02	286.0	Count	26787.0
24000	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-03	287.0	Count	26787.0
24001	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-04	289.0	Count	26787.0
24002	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-05	294.0	Count	26787.0
24003	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-06	294.0	Count	26787.0
24004	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-07	294.0	Count	26787.0
24005	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-08	306.0	Count	26787.0
24006	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-09	320.0	Count	26787.0
24007	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-10	323.0	Count	26787.0
24008	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-11	326.0	Count	26787.0
24009	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-12	330.0	Count	26787.0
24010	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-13	334.0	Count	26787.0
24011	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-14	336.0	Count	26787.0
24012	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-15	347.0	Count	26787.0
24013	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-16	358.0	Count	26787.0
24014	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-17	364.0	Count	26787.0
24015	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-18	366.0	Count	26787.0
24016	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-19	367.0	Count	26787.0
24017	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-20	370.0	Count	26787.0
24018	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-21	370.0	Count	26787.0
24019	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-22	377.0	Count	26787.0
24020	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-23	383.0	Count	26787.0
24021	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-24	392.0	Count	26787.0
24022	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-25	416.0	Count	26787.0
24023	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-26	417.0	Count	26787.0
24024	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-27	432.0	Count	26787.0
24025	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-28	434.0	Count	26787.0
24026	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-29	442.0	Count	26787.0
24027	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-30	454.0	Count	26787.0
24028	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-31	457.0	Count	26787.0
24029	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-01	481.0	Count	26787.0
24030	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-02	496.0	Count	26787.0
24031	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-03	507.0	Count	26787.0
24032	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-04	513.0	Count	26787.0
24033	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-05	521.0	Count	26787.0
24034	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-06	533.0	Count	26787.0
24035	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-07	547.0	Count	26787.0
24036	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-08	552.0	Count	26787.0
24037	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-09	556.0	Count	26787.0
24038	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-10	568.0	Count	26787.0
24039	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-11	574.0	Count	26787.0
24040	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-12	585.0	Count	26787.0
24041	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-13	589.0	Count	26787.0
24042	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-14	622.0	Count	26787.0
24043	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-15	629.0	Count	26787.0
24044	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-16	633.0	Count	26787.0
24045	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-17	653.0	Count	26787.0
24046	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-18	657.0	Count	26787.0
24047	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-19	661.0	Count	26787.0
24048	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-20	693.0	Count	26787.0
24049	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-21	701.0	Count	26787.0
24050	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-22	710.0	Count	26787.0
24051	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-23	718.0	Count	26787.0
24052	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-24	730.0	Count	26787.0
24053	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-25	742.0	Count	26787.0
24054	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-26	742.0	Count	26787.0
24055	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-27	757.0	Count	26787.0
24056	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-28	778.0	Count	26787.0
24057	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-29	784.0	Count	26787.0
24058	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-11-30	791.0	Count	26787.0
24059	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-01	795.0	Count	26787.0
24060	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-02	802.0	Count	26787.0
24061	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-03	805.0	Count	26787.0
24062	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-04	817.0	Count	26787.0
24063	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-05	831.0	Count	26787.0
24064	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-06	842.0	Count	26787.0
24065	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-07	849.0	Count	26787.0
24066	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-08	910.0	Count	26787.0
24067	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-09	935.0	Count	26787.0
24068	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-10	941.0	Count	26787.0
24069	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-11	956.0	Count	26787.0
24070	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-12	977.0	Count	26787.0
24071	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-13	995.0	Count	26787.0
24072	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-14	1009.0	Count	26787.0
24073	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-15	1018.0	Count	26787.0
24074	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-16	1032.0	Count	26787.0
24075	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-17	1041.0	Count	26787.0
24076	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-18	1060.0	Count	26787.0
24077	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-19	1073.0	Count	26787.0
24078	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-20	1085.0	Count	26787.0
24079	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-21	1095.0	Count	26787.0
24080	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-22	1107.0	Count	26787.0
24081	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-23	1118.0	Count	26787.0
24082	37009	Ashe	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-24	1118.0	Count	26787.0
24083	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-04	1.0	Count	19849.0
24084	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-05	2.0	Count	19849.0
24085	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-06	2.0	Count	19849.0
24086	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-07	3.0	Count	19849.0
24087	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-08	3.0	Count	19849.0
24088	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-09	3.0	Count	19849.0
24089	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-10	3.0	Count	19849.0
24090	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-11	3.0	Count	19849.0
24091	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-12	3.0	Count	19849.0
24092	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-13	3.0	Count	19849.0
24093	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-14	3.0	Count	19849.0
24094	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-15	3.0	Count	19849.0
24095	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-16	3.0	Count	19849.0
24096	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-17	3.0	Count	19849.0
24097	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-18	3.0	Count	19849.0
24098	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-19	3.0	Count	19849.0
24099	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-20	3.0	Count	19849.0
24100	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-21	3.0	Count	19849.0
24101	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-22	3.0	Count	19849.0
24102	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-23	3.0	Count	19849.0
24103	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-24	3.0	Count	19849.0
24104	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-25	4.0	Count	19849.0
24105	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-26	4.0	Count	19849.0
24106	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-27	4.0	Count	19849.0
24107	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-28	6.0	Count	19849.0
24108	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-29	7.0	Count	19849.0
24109	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-30	10.0	Count	19849.0
24110	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-01	15.0	Count	19849.0
24111	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-02	15.0	Count	19849.0
24112	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-03	16.0	Count	19849.0
24113	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-04	17.0	Count	19849.0
24114	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-05	17.0	Count	19849.0
24115	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-06	18.0	Count	19849.0
24116	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-07	19.0	Count	19849.0
24117	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-08	22.0	Count	19849.0
24118	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-09	23.0	Count	19849.0
24119	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-10	23.0	Count	19849.0
24120	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-11	23.0	Count	19849.0
24121	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-12	23.0	Count	19849.0
24122	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-13	23.0	Count	19849.0
24123	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-14	25.0	Count	19849.0
24124	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-15	26.0	Count	19849.0
24125	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-16	28.0	Count	19849.0
24126	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-17	29.0	Count	19849.0
24127	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-18	29.0	Count	19849.0
24128	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-19	33.0	Count	19849.0
24129	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-20	36.0	Count	19849.0
24130	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-21	38.0	Count	19849.0
24131	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-22	48.0	Count	19849.0
24132	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-23	54.0	Count	19849.0
24133	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-24	54.0	Count	19849.0
24134	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-25	54.0	Count	19849.0
24135	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-26	54.0	Count	19849.0
24136	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-27	54.0	Count	19849.0
24137	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-28	57.0	Count	19849.0
24138	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-29	58.0	Count	19849.0
24139	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-30	62.0	Count	19849.0
24140	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-31	63.0	Count	19849.0
24141	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-01	63.0	Count	19849.0
24142	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-02	64.0	Count	19849.0
24143	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-03	70.0	Count	19849.0
24144	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-04	72.0	Count	19849.0
24145	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-05	82.0	Count	19849.0
24146	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-06	89.0	Count	19849.0
24147	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-07	89.0	Count	19849.0
24148	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-08	93.0	Count	19849.0
24149	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-09	110.0	Count	19849.0
24150	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-10	113.0	Count	19849.0
24151	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-11	118.0	Count	19849.0
24152	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-12	125.0	Count	19849.0
24153	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-13	129.0	Count	19849.0
24154	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-14	133.0	Count	19849.0
24155	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-15	133.0	Count	19849.0
24156	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-16	136.0	Count	19849.0
24157	37185	Warren	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-17	134.0	Count	19849.0
