	GeoArea_FIPS	GeoArea_Name	Economic_Measure_Code	Economic_Measure_Name	Measure_Name	Data_Period_Business_Key	Estimated_Value	Unit_of_Measure_Code	Population (2017)
23346	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-15	6.0	Count	19849.0
23347	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-16	6.0	Count	19849.0
23348	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-17	6.0	Count	19849.0
23349	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-18	6.0	Count	19849.0
23350	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-19	6.0	Count	19849.0
23351	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-20	6.0	Count	19849.0
23352	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-21	6.0	Count	19849.0
23353	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-22	6.0	Count	19849.0
23354	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-23	6.0	Count	19849.0
23355	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-24	6.0	Count	19849.0
23356	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-25	6.0	Count	19849.0
23357	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-26	6.0	Count	19849.0
23358	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-27	6.0	Count	19849.0
23359	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-28	6.0	Count	19849.0
23360	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-29	6.0	Count	19849.0
23361	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-30	6.0	Count	19849.0
23362	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-31	6.0	Count	19849.0
23363	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-01	6.0	Count	19849.0
23364	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-02	7.0	Count	19849.0
23365	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-03	7.0	Count	19849.0
23366	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-04	7.0	Count	19849.0
23367	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-05	7.0	Count	19849.0
23368	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-06	7.0	Count	19849.0
23369	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-07	7.0	Count	19849.0
23370	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-08	7.0	Count	19849.0
23371	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-09	7.0	Count	19849.0
23372	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-10	7.0	Count	19849.0
23373	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-11	7.0	Count	19849.0
23374	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-12	7.0	Count	19849.0
23375	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-13	7.0	Count	19849.0
23376	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-14	7.0	Count	19849.0
23377	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-15	7.0	Count	19849.0
23378	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-16	7.0	Count	19849.0
23379	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-17	7.0	Count	19849.0
23380	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-18	7.0	Count	19849.0
23381	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-19	7.0	Count	19849.0
23382	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-20	7.0	Count	19849.0
23383	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-21	7.0	Count	19849.0
23384	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-22	7.0	Count	19849.0
23385	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-23	7.0	Count	19849.0
23386	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-24	7.0	Count	19849.0
23387	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-25	7.0	Count	19849.0
23388	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-26	7.0	Count	19849.0
23389	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-27	7.0	Count	19849.0
23390	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-28	7.0	Count	19849.0
23391	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-29	7.0	Count	19849.0
23392	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-30	7.0	Count	19849.0
23393	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-01	7.0	Count	19849.0
23394	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-02	7.0	Count	19849.0
23395	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-03	7.0	Count	19849.0
23396	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-04	7.0	Count	19849.0
23397	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-05	7.0	Count	19849.0
23398	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-06	7.0	Count	19849.0
23399	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-07	7.0	Count	19849.0
23400	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-08	7.0	Count	19849.0
23401	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-09	7.0	Count	19849.0
23402	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-10	7.0	Count	19849.0
23403	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-11	7.0	Count	19849.0
23404	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-12	7.0	Count	19849.0
23405	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-13	7.0	Count	19849.0
23406	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-14	7.0	Count	19849.0
23407	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-15	7.0	Count	19849.0
23408	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-16	7.0	Count	19849.0
23409	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-17	7.0	Count	19849.0
23410	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-18	7.0	Count	19849.0
23411	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-19	7.0	Count	19849.0
23412	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-20	7.0	Count	19849.0
23413	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-21	7.0	Count	19849.0
23414	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-22	7.0	Count	19849.0
23415	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-23	7.0	Count	19849.0
23416	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-24	7.0	Count	19849.0
23417	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-25	7.0	Count	19849.0
23418	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-26	7.0	Count	19849.0
23419	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-27	7.0	Count	19849.0
23420	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-28	7.0	Count	19849.0
23421	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-29	7.0	Count	19849.0
23422	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-30	7.0	Count	19849.0
23423	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-31	7.0	Count	19849.0
23424	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-01	7.0	Count	19849.0
23425	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-02	7.0	Count	19849.0
23426	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-03	7.0	Count	19849.0
23427	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-04	7.0	Count	19849.0
23428	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-05	7.0	Count	19849.0
23429	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-06	7.0	Count	19849.0
23430	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-07	7.0	Count	19849.0
23431	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-08	7.0	Count	19849.0
23432	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-09	7.0	Count	19849.0
23433	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-10	7.0	Count	19849.0
23434	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-11	7.0	Count	19849.0
23435	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-12	7.0	Count	19849.0
23436	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-13	7.0	Count	19849.0
23437	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-14	7.0	Count	19849.0
23438	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-15	7.0	Count	19849.0
23439	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-16	7.0	Count	19849.0
23440	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-17	7.0	Count	19849.0
23441	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-18	8.0	Count	19849.0
23442	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-19	8.0	Count	19849.0
23443	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-20	8.0	Count	19849.0
23444	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-21	8.0	Count	19849.0
23445	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-22	8.0	Count	19849.0
23446	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-23	8.0	Count	19849.0
23447	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-24	8.0	Count	19849.0
23448	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-25	8.0	Count	19849.0
23449	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-26	8.0	Count	19849.0
23450	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-27	8.0	Count	19849.0
23451	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-28	8.0	Count	19849.0
23452	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-29	8.0	Count	19849.0
23453	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-30	8.0	Count	19849.0
23454	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-01	8.0	Count	19849.0
23455	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-02	8.0	Count	19849.0
23456	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-03	8.0	Count	19849.0
23457	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-04	8.0	Count	19849.0
23458	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-05	8.0	Count	19849.0
23459	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-06	8.0	Count	19849.0
23460	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-07	8.0	Count	19849.0
23461	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-08	8.0	Count	19849.0
23462	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-09	8.0	Count	19849.0
23463	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-10	8.0	Count	19849.0
23464	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-11	8.0	Count	19849.0
23465	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-12	9.0	Count	19849.0
23466	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-13	9.0	Count	19849.0
23467	37185	Warren	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-12-14	9.0	Count	19849.0
23468	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-05	0.0	Count	60718.99999999999
23469	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-06	0.0	Count	60718.99999999999
23470	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-07	0.0	Count	60718.99999999999
23471	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-08	0.0	Count	60718.99999999999
23472	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-09	0.0	Count	60718.99999999999
23473	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-10	0.0	Count	60718.99999999999
23474	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-11	0.0	Count	60718.99999999999
23475	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-12	0.0	Count	60718.99999999999
23476	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-13	0.0	Count	60718.99999999999
23477	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-14	0.0	Count	60718.99999999999
23478	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-15	0.0	Count	60718.99999999999
23479	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-16	0.0	Count	60718.99999999999
23480	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-17	0.0	Count	60718.99999999999
23481	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-18	0.0	Count	60718.99999999999
23482	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-19	0.0	Count	60718.99999999999
23483	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-20	0.0	Count	60718.99999999999
23484	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-21	0.0	Count	60718.99999999999
23485	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-22	0.0	Count	60718.99999999999
23486	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-23	0.0	Count	60718.99999999999
23487	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-24	0.0	Count	60718.99999999999
23488	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-25	0.0	Count	60718.99999999999
23489	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-26	0.0	Count	60718.99999999999
23490	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-27	0.0	Count	60718.99999999999
23491	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-28	0.0	Count	60718.99999999999
23492	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-29	0.0	Count	60718.99999999999
23493	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-30	0.0	Count	60718.99999999999
23494	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-01	0.0	Count	60718.99999999999
23495	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-02	0.0	Count	60718.99999999999
23496	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-03	0.0	Count	60718.99999999999
23497	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-04	0.0	Count	60718.99999999999
23498	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-05	1.0	Count	60718.99999999999
23499	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-06	1.0	Count	60718.99999999999
23500	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-07	1.0	Count	60718.99999999999
23501	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-08	1.0	Count	60718.99999999999
23502	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-09	1.0	Count	60718.99999999999
23503	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-10	1.0	Count	60718.99999999999
23504	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-11	1.0	Count	60718.99999999999
23505	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-12	1.0	Count	60718.99999999999
23506	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-13	1.0	Count	60718.99999999999
23507	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-14	1.0	Count	60718.99999999999
23508	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-15	1.0	Count	60718.99999999999
23509	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-16	1.0	Count	60718.99999999999
23510	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-17	1.0	Count	60718.99999999999
23511	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-18	1.0	Count	60718.99999999999
23512	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-19	1.0	Count	60718.99999999999
23513	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-20	1.0	Count	60718.99999999999
23514	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-21	1.0	Count	60718.99999999999
23515	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-22	1.0	Count	60718.99999999999
23516	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-23	1.0	Count	60718.99999999999
23517	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-24	1.0	Count	60718.99999999999
23518	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-25	1.0	Count	60718.99999999999
23519	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-26	1.0	Count	60718.99999999999
23520	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-27	1.0	Count	60718.99999999999
23521	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-28	1.0	Count	60718.99999999999
23522	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-29	1.0	Count	60718.99999999999
23523	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-30	1.0	Count	60718.99999999999
23524	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-31	1.0	Count	60718.99999999999
23525	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-01	1.0	Count	60718.99999999999
23526	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-02	1.0	Count	60718.99999999999
23527	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-03	1.0	Count	60718.99999999999
23528	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-04	1.0	Count	60718.99999999999
23529	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-05	1.0	Count	60718.99999999999
23530	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-06	1.0	Count	60718.99999999999
23531	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-07	1.0	Count	60718.99999999999
23532	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-08	1.0	Count	60718.99999999999
23533	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-09	1.0	Count	60718.99999999999
23534	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-10	1.0	Count	60718.99999999999
23535	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-11	1.0	Count	60718.99999999999
23536	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-12	1.0	Count	60718.99999999999
23537	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-13	1.0	Count	60718.99999999999
23538	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-14	1.0	Count	60718.99999999999
23539	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-15	1.0	Count	60718.99999999999
23540	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-16	1.0	Count	60718.99999999999
23541	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-17	1.0	Count	60718.99999999999
23542	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-18	1.0	Count	60718.99999999999
23543	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-19	1.0	Count	60718.99999999999
23544	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-20	1.0	Count	60718.99999999999
23545	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-21	1.0	Count	60718.99999999999
23546	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-22	1.0	Count	60718.99999999999
23547	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-23	1.0	Count	60718.99999999999
23548	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-24	1.0	Count	60718.99999999999
23549	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-25	1.0	Count	60718.99999999999
23550	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-26	1.0	Count	60718.99999999999
23551	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-27	1.0	Count	60718.99999999999
23552	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-28	1.0	Count	60718.99999999999
23553	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-29	1.0	Count	60718.99999999999
23554	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-30	1.0	Count	60718.99999999999
23555	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-01	1.0	Count	60718.99999999999
23556	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-02	2.0	Count	60718.99999999999
23557	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-03	2.0	Count	60718.99999999999
23558	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-04	2.0	Count	60718.99999999999
23559	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-05	2.0	Count	60718.99999999999
23560	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-06	2.0	Count	60718.99999999999
23561	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-07	2.0	Count	60718.99999999999
23562	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-08	2.0	Count	60718.99999999999
23563	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-09	2.0	Count	60718.99999999999
23564	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-10	2.0	Count	60718.99999999999
23565	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-11	2.0	Count	60718.99999999999
23566	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-12	2.0	Count	60718.99999999999
23567	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-13	2.0	Count	60718.99999999999
23568	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-14	2.0	Count	60718.99999999999
23569	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-15	2.0	Count	60718.99999999999
23570	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-16	2.0	Count	60718.99999999999
23571	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-17	2.0	Count	60718.99999999999
23572	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-18	2.0	Count	60718.99999999999
23573	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-19	2.0	Count	60718.99999999999
23574	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-20	2.0	Count	60718.99999999999
23575	37141	Pender	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-21	2.0	Count	60718.99999999999
